data/testset_5000_23.txt,5000,3891
data/testset_1000_15.txt,1000,656
data/testset_10000_18.txt,10000,6132
data/testset_500000_21.txt,500000,484068
data/testset_1000_14.txt,1000,419
data/testset_1000_3.txt,1000,321
data/testset_5000_13.txt,5000,2877
data/testset_100000_19.txt,100000,67209
data/testset_1000_24.txt,1000,587
data/testset_1000_22.txt,1000,626
data/testset_50000_28.txt,50000,50605
data/testset_100000_11.txt,100000,71054
data/testset_5000_21.txt,5000,3398
data/testset_50000_7.txt,50000,20474
data/testset_5000_29.txt,5000,3482
data/testset_10000_7.txt,10000,3808
data/testset_5000_20.txt,5000,3249
data/testset_5000_2.txt,5000,1683
data/testset_50000_13.txt,50000,36749
data/testset_50000_14.txt,50000,49751
data/testset_10000_28.txt,10000,13344
data/testset_500000_3.txt,500000,239604
data/testset_100000_3.txt,100000,44471
data/testset_1000_13.txt,1000,579
data/testset_10000_17.txt,10000,5618
data/testset_50000_1.txt,50000,21367
data/testset_50000_18.txt,50000,56417
data/testset_1000_12.txt,1000,536
data/testset_50000_5.txt,50000,22208
data/testset_500000_9.txt,500000,243076
data/testset_100000_29.txt,100000,94950
data/testset_10000_24.txt,10000,6441
data/testset_5000_7.txt,5000,1845
data/testset_5000_16.txt,5000,2619
data/testset_100000_21.txt,100000,88587
data/testset_500000_0.txt,500000,245106
data/testset_50000_11.txt,50000,31954
data/testset_50000_6.txt,50000,20965
data/testset_500000_25.txt,500000,479480
data/testset_50000_25.txt,50000,41612
data/testset_10000_16.txt,10000,6156
data/testset_10000_29.txt,10000,8175
data/testset_5000_18.txt,5000,7039
data/testset_10000_21.txt,10000,6580
data/testset_100000_14.txt,100000,113803
data/testset_50000_12.txt,50000,41591
data/testset_500000_23.txt,500000,539469
data/testset_1000_5.txt,1000,301
data/testset_100000_7.txt,100000,44076
data/testset_10000_15.txt,10000,4791
data/testset_5000_14.txt,5000,2550
data/testset_50000_22.txt,50000,57361
data/testset_5000_12.txt,5000,4700
data/testset_5000_19.txt,5000,1970
data/testset_500000_5.txt,500000,242243
data/testset_1000_6.txt,1000,328
data/testset_100000_5.txt,100000,44104
data/testset_500000_14.txt,500000,477569
data/testset_10000_4.txt,10000,3579
data/testset_500000_27.txt,500000,525125
data/testset_500000_4.txt,500000,248287
data/testset_5000_22.txt,5000,3586
data/testset_100000_23.txt,100000,91554
data/testset_10000_13.txt,10000,7097
data/testset_50000_17.txt,50000,33921
data/testset_1000_4.txt,1000,333
data/testset_10000_9.txt,10000,3889
data/testset_10000_2.txt,10000,3652
data/testset_500000_12.txt,500000,427962
data/testset_500000_19.txt,500000,394048
data/testset_10000_1.txt,10000,3655
data/testset_500000_10.txt,500000,593644
data/testset_100000_10.txt,100000,111308
data/testset_500000_7.txt,500000,247870
data/testset_1000_27.txt,1000,712
data/testset_5000_4.txt,5000,1822
data/testset_5000_6.txt,5000,1811
data/testset_5000_10.txt,5000,3482
data/testset_100000_24.txt,100000,94696
data/testset_100000_8.txt,100000,43273
data/testset_1000_21.txt,1000,647
data/testset_50000_10.txt,50000,31562
data/testset_10000_3.txt,10000,3605
data/testset_5000_25.txt,5000,3290
data/testset_10000_12.txt,10000,5183
data/testset_500000_28.txt,500000,391122
data/testset_5000_17.txt,5000,4214
data/testset_500000_20.txt,500000,463530
data/testset_50000_8.txt,50000,22793
data/testset_100000_27.txt,100000,84897
data/testset_500000_16.txt,500000,609066
data/testset_5000_0.txt,5000,1770
data/testset_50000_19.txt,50000,32503
data/testset_500000_22.txt,500000,720077
data/testset_10000_20.txt,10000,9947
data/testset_1000_0.txt,1000,333
data/testset_50000_21.txt,50000,44491
data/testset_10000_26.txt,10000,9224
data/testset_100000_20.txt,100000,87300
data/testset_100000_15.txt,100000,81360
data/testset_500000_2.txt,500000,244480
data/testset_500000_17.txt,500000,450569
data/testset_10000_10.txt,10000,6497
data/testset_1000_20.txt,1000,626
data/testset_5000_26.txt,5000,3880
data/testset_500000_26.txt,500000,541044
data/testset_5000_8.txt,5000,1832
data/testset_10000_6.txt,10000,3645
data/testset_50000_23.txt,50000,45141
data/testset_5000_24.txt,5000,3247
data/testset_100000_17.txt,100000,88096
data/testset_100000_6.txt,100000,44155
data/testset_100000_22.txt,100000,78052
data/testset_5000_28.txt,5000,3420
data/testset_500000_8.txt,500000,243902
data/testset_100000_1.txt,100000,43506
data/testset_5000_5.txt,5000,1808
data/testset_1000_2.txt,1000,283
data/testset_1000_19.txt,1000,986
data/testset_10000_14.txt,10000,6117
data/testset_1000_17.txt,1000,728
data/testset_500000_13.txt,500000,408656
data/testset_1000_28.txt,1000,645
data/testset_10000_0.txt,10000,3585
data/testset_10000_5.txt,10000,3485
data/testset_100000_9.txt,100000,41726
data/testset_5000_15.txt,5000,4104
data/testset_100000_0.txt,100000,43244
data/testset_1000_23.txt,1000,401
data/testset_500000_11.txt,500000,371366
data/testset_50000_20.txt,50000,65590
data/testset_1000_11.txt,1000,374
data/testset_100000_28.txt,100000,94906
data/testset_10000_11.txt,10000,7508
data/testset_1000_1.txt,1000,344
data/testset_100000_2.txt,100000,42695
data/testset_500000_29.txt,500000,531758
data/testset_1000_9.txt,1000,325
data/testset_1000_16.txt,1000,477
data/testset_50000_27.txt,50000,44390
data/testset_100000_26.txt,100000,91486
data/testset_1000_25.txt,1000,670
data/testset_500000_6.txt,500000,245370
data/testset_50000_16.txt,50000,35485
data/testset_50000_2.txt,50000,21281
data/testset_100000_16.txt,100000,83426
data/testset_100000_4.txt,100000,43245
data/testset_100000_12.txt,100000,61540
data/testset_1000_26.txt,1000,648
data/testset_10000_19.txt,10000,10932
data/testset_1000_8.txt,1000,322
data/testset_50000_4.txt,50000,23085
data/testset_500000_24.txt,500000,558468
data/testset_10000_27.txt,10000,8333
data/testset_50000_29.txt,50000,44652
data/testset_5000_1.txt,5000,1799
data/testset_50000_26.txt,50000,44494
data/testset_1000_29.txt,1000,565
data/testset_10000_8.txt,10000,3835
data/testset_1000_7.txt,1000,356
data/testset_50000_0.txt,50000,20819
data/testset_50000_9.txt,50000,20354
data/testset_100000_25.txt,100000,94227
data/testset_500000_18.txt,500000,401998
data/testset_50000_15.txt,50000,54373
data/testset_100000_18.txt,100000,80743
data/testset_100000_13.txt,100000,70266
data/testset_10000_25.txt,10000,7485
data/testset_5000_9.txt,5000,1928
data/testset_50000_3.txt,50000,20688
data/testset_5000_11.txt,5000,2813
data/testset_500000_15.txt,500000,329462
data/testset_10000_23.txt,10000,8049
data/testset_500000_1.txt,500000,252134
data/testset_5000_27.txt,5000,3906
data/testset_1000_10.txt,1000,527
data/testset_1000_18.txt,1000,756
data/testset_5000_3.txt,5000,1851
data/testset_50000_24.txt,50000,38913
data/testset_10000_22.txt,10000,8188
