data/testset_5000_23.txt,5000,372681
data/testset_1000_15.txt,1000,7792
data/testset_10000_18.txt,10000,762281
data/testset_500000_21.txt,500000,3.69563e+09
data/testset_1000_14.txt,1000,8552
data/testset_1000_3.txt,1000,14989
data/testset_5000_13.txt,5000,189797
data/testset_100000_19.txt,100000,7.65057e+07
data/testset_1000_24.txt,1000,15341
data/testset_1000_22.txt,1000,16380
data/testset_50000_28.txt,50000,3.69666e+07
data/testset_100000_11.txt,100000,7.66813e+07
data/testset_5000_21.txt,5000,371390
data/testset_50000_7.txt,50000,3.15791e+07
data/testset_5000_29.txt,5000,370727
data/testset_10000_7.txt,10000,1.25932e+06
data/testset_5000_20.txt,5000,372233
data/testset_5000_2.txt,5000,316472
data/testset_50000_13.txt,50000,1.91446e+07
data/testset_50000_14.txt,50000,1.91379e+07
data/testset_10000_28.txt,10000,1.48029e+06
data/testset_500000_3.txt,500000,3.15615e+09
data/testset_100000_3.txt,100000,1.26851e+08
data/testset_1000_13.txt,1000,8408
data/testset_10000_17.txt,10000,794218
data/testset_50000_1.txt,50000,3.21219e+07
data/testset_50000_18.txt,50000,1.93871e+07
data/testset_1000_12.txt,1000,7913
data/testset_50000_5.txt,50000,3.16396e+07
data/testset_500000_9.txt,500000,3.1554e+09
data/testset_100000_29.txt,100000,1.47896e+08
data/testset_10000_24.txt,10000,1.48273e+06
data/testset_5000_7.txt,5000,317546
data/testset_5000_16.txt,5000,189910
data/testset_100000_21.txt,100000,1.47741e+08
data/testset_500000_0.txt,500000,3.15455e+09
data/testset_50000_11.txt,50000,1.91401e+07
data/testset_50000_6.txt,50000,3.15409e+07
data/testset_500000_25.txt,500000,3.69399e+09
data/testset_50000_25.txt,50000,3.69715e+07
data/testset_10000_16.txt,10000,753085
data/testset_10000_29.txt,10000,1.48532e+06
data/testset_5000_18.txt,5000,191077
data/testset_10000_21.txt,10000,1.487e+06
data/testset_100000_14.txt,100000,7.67389e+07
data/testset_50000_12.txt,50000,1.90833e+07
data/testset_500000_23.txt,500000,3.69422e+09
data/testset_1000_5.txt,1000,13811
data/testset_100000_7.txt,100000,1.26159e+08
data/testset_10000_15.txt,10000,763237
data/testset_5000_14.txt,5000,194266
data/testset_50000_22.txt,50000,3.69907e+07
data/testset_5000_12.txt,5000,190997
data/testset_5000_19.txt,5000,191813
data/testset_500000_5.txt,500000,3.15453e+09
data/testset_1000_6.txt,1000,13215
data/testset_100000_5.txt,100000,1.26182e+08
data/testset_500000_14.txt,500000,1.92051e+09
data/testset_10000_4.txt,10000,1.26726e+06
data/testset_500000_27.txt,500000,3.69513e+09
data/testset_500000_4.txt,500000,3.15516e+09
data/testset_5000_22.txt,5000,371712
data/testset_100000_23.txt,100000,1.47776e+08
data/testset_10000_13.txt,10000,759040
data/testset_50000_17.txt,50000,1.91316e+07
data/testset_1000_4.txt,1000,14074
data/testset_10000_9.txt,10000,1.2691e+06
data/testset_10000_2.txt,10000,1.26939e+06
data/testset_500000_12.txt,500000,1.9189e+09
data/testset_500000_19.txt,500000,1.9164e+09
data/testset_10000_1.txt,10000,1.26977e+06
data/testset_500000_10.txt,500000,1.91689e+09
data/testset_100000_10.txt,100000,7.66104e+07
data/testset_500000_7.txt,500000,3.158e+09
data/testset_1000_27.txt,1000,16383
data/testset_5000_4.txt,5000,319421
data/testset_5000_6.txt,5000,317136
data/testset_5000_10.txt,5000,193220
data/testset_100000_24.txt,100000,1.47909e+08
data/testset_100000_8.txt,100000,1.26064e+08
data/testset_1000_21.txt,1000,15798
data/testset_50000_10.txt,50000,1.90704e+07
data/testset_10000_3.txt,10000,1.27085e+06
data/testset_5000_25.txt,5000,370415
data/testset_10000_12.txt,10000,763024
data/testset_500000_28.txt,500000,3.694e+09
data/testset_5000_17.txt,5000,192173
data/testset_500000_20.txt,500000,3.69396e+09
data/testset_50000_8.txt,50000,3.1622e+07
data/testset_100000_27.txt,100000,1.47974e+08
data/testset_500000_16.txt,500000,1.91774e+09
data/testset_5000_0.txt,5000,319976
data/testset_50000_19.txt,50000,1.90843e+07
data/testset_500000_22.txt,500000,3.69474e+09
data/testset_10000_20.txt,10000,1.48284e+06
data/testset_1000_0.txt,1000,13368
data/testset_50000_21.txt,50000,3.69741e+07
data/testset_10000_26.txt,10000,1.48276e+06
data/testset_100000_20.txt,100000,1.48142e+08
data/testset_100000_15.txt,100000,7.67085e+07
data/testset_500000_2.txt,500000,3.15487e+09
data/testset_500000_17.txt,500000,1.91644e+09
data/testset_10000_10.txt,10000,767257
data/testset_1000_20.txt,1000,15320
data/testset_5000_26.txt,5000,373148
data/testset_500000_26.txt,500000,3.69321e+09
data/testset_5000_8.txt,5000,316969
data/testset_10000_6.txt,10000,1.27104e+06
data/testset_50000_23.txt,50000,3.70108e+07
data/testset_5000_24.txt,5000,375100
data/testset_100000_17.txt,100000,7.67241e+07
data/testset_100000_6.txt,100000,1.26288e+08
data/testset_100000_22.txt,100000,1.47701e+08
data/testset_5000_28.txt,5000,369828
data/testset_500000_8.txt,500000,3.15499e+09
data/testset_100000_1.txt,100000,1.26293e+08
data/testset_5000_5.txt,5000,316126
data/testset_1000_2.txt,1000,13347
data/testset_1000_19.txt,1000,6904
data/testset_10000_14.txt,10000,767350
data/testset_1000_17.txt,1000,7903
data/testset_500000_13.txt,500000,1.91626e+09
data/testset_1000_28.txt,1000,17278
data/testset_10000_0.txt,10000,1.26938e+06
data/testset_10000_5.txt,10000,1.2687e+06
data/testset_100000_9.txt,100000,1.2624e+08
data/testset_5000_15.txt,5000,190651
data/testset_100000_0.txt,100000,1.26152e+08
data/testset_1000_23.txt,1000,16230
data/testset_500000_11.txt,500000,1.92137e+09
data/testset_50000_20.txt,50000,3.69694e+07
data/testset_1000_11.txt,1000,7888
data/testset_100000_28.txt,100000,1.48242e+08
data/testset_10000_11.txt,10000,762373
data/testset_1000_1.txt,1000,13296
data/testset_100000_2.txt,100000,1.2634e+08
data/testset_500000_29.txt,500000,3.69361e+09
data/testset_1000_9.txt,1000,13700
data/testset_1000_16.txt,1000,6213
data/testset_50000_27.txt,50000,3.69435e+07
data/testset_100000_26.txt,100000,1.47861e+08
data/testset_1000_25.txt,1000,16498
data/testset_500000_6.txt,500000,3.15491e+09
data/testset_50000_16.txt,50000,1.91286e+07
data/testset_50000_2.txt,50000,3.16029e+07
data/testset_100000_16.txt,100000,7.65177e+07
data/testset_100000_4.txt,100000,1.26261e+08
data/testset_100000_12.txt,100000,7.65298e+07
data/testset_1000_26.txt,1000,15371
data/testset_10000_19.txt,10000,765872
data/testset_1000_8.txt,1000,14161
data/testset_50000_4.txt,50000,3.15473e+07
data/testset_500000_24.txt,500000,3.69422e+09
data/testset_10000_27.txt,10000,1.48886e+06
data/testset_50000_29.txt,50000,3.69525e+07
data/testset_5000_1.txt,5000,318239
data/testset_50000_26.txt,50000,3.69719e+07
data/testset_1000_29.txt,1000,15316
data/testset_10000_8.txt,10000,1.26896e+06
data/testset_1000_7.txt,1000,13231
data/testset_50000_0.txt,50000,3.15614e+07
data/testset_50000_9.txt,50000,3.1566e+07
data/testset_100000_25.txt,100000,1.47788e+08
data/testset_500000_18.txt,500000,1.91618e+09
data/testset_50000_15.txt,50000,1.91533e+07
data/testset_100000_18.txt,100000,7.65203e+07
data/testset_100000_13.txt,100000,7.65935e+07
data/testset_10000_25.txt,10000,1.48439e+06
data/testset_5000_9.txt,5000,319718
data/testset_50000_3.txt,50000,3.15709e+07
data/testset_5000_11.txt,5000,192355
data/testset_500000_15.txt,500000,1.91729e+09
data/testset_10000_23.txt,10000,1.48718e+06
data/testset_500000_1.txt,500000,3.1544e+09
data/testset_5000_27.txt,5000,371772
data/testset_1000_10.txt,1000,6528
data/testset_1000_18.txt,1000,8423
data/testset_5000_3.txt,5000,320562
data/testset_50000_24.txt,50000,3.69662e+07
data/testset_10000_22.txt,10000,1.48635e+06
