data/testset_1000_12.txt,1000,16852
data/testset_1000_17.txt,1000,14533
data/testset_5000_13.txt,5000,239830
data/testset_1000_8.txt,1000,29578
data/testset_50000_11.txt,50000,2.46199e+07
data/testset_500000_15.txt,500000,2.34432e+09
data/testset_100000_8.txt,100000,1.50768e+08
data/testset_50000_2.txt,50000,3.72865e+07
data/testset_50000_16.txt,50000,2.35549e+07
data/testset_5000_27.txt,5000,501034
data/testset_100000_12.txt,100000,9.42117e+07
data/testset_100000_25.txt,100000,1.7718e+08
data/testset_500000_27.txt,500000,4.41565e+09
data/testset_500000_26.txt,500000,4.57947e+09
data/testset_500000_7.txt,500000,3.73337e+09
data/testset_50000_6.txt,50000,3.71225e+07
data/testset_10000_17.txt,10000,983530
data/testset_50000_17.txt,50000,2.3602e+07
data/testset_10000_11.txt,10000,997520
data/testset_5000_17.txt,5000,253099
data/testset_500000_14.txt,500000,2.34798e+09
data/testset_5000_4.txt,5000,388597
data/testset_10000_7.txt,10000,1.54477e+06
data/testset_1000_21.txt,1000,17846
data/testset_5000_29.txt,5000,441494
data/testset_500000_3.txt,500000,3.77091e+09
data/testset_100000_22.txt,100000,1.79683e+08
data/testset_50000_19.txt,50000,2.32988e+07
data/testset_1000_2.txt,1000,18982
data/testset_50000_22.txt,50000,4.47446e+07
data/testset_5000_8.txt,5000,388280
data/testset_1000_11.txt,1000,9236
data/testset_10000_5.txt,10000,1.53161e+06
data/testset_1000_14.txt,1000,9074
data/testset_10000_6.txt,10000,1.48684e+06
data/testset_50000_8.txt,50000,3.77798e+07
data/testset_1000_22.txt,1000,34612
data/testset_10000_21.txt,10000,1.78618e+06
data/testset_50000_9.txt,50000,3.68488e+07
data/testset_5000_6.txt,5000,427951
data/testset_10000_16.txt,10000,930439
data/testset_1000_10.txt,1000,16822
data/testset_500000_9.txt,500000,3.73456e+09
data/testset_100000_10.txt,100000,9.4348e+07
data/testset_1000_1.txt,1000,14740
data/testset_500000_17.txt,500000,2.35306e+09
data/testset_1000_3.txt,1000,19946
data/testset_100000_6.txt,100000,1.48436e+08
data/testset_1000_5.txt,1000,29234
data/testset_10000_27.txt,10000,1.78542e+06
data/testset_1000_28.txt,1000,17386
data/testset_10000_28.txt,10000,1.76912e+06
data/testset_10000_24.txt,10000,1.77991e+06
data/testset_50000_4.txt,50000,3.6944e+07
data/testset_1000_20.txt,1000,29026
data/testset_100000_9.txt,100000,1.47762e+08
data/testset_1000_13.txt,1000,8988
data/testset_5000_14.txt,5000,243942
data/testset_100000_3.txt,100000,1.47356e+08
data/testset_500000_4.txt,500000,3.70008e+09
data/testset_100000_18.txt,100000,9.47642e+07
data/testset_10000_26.txt,10000,1.75612e+06
data/testset_50000_0.txt,50000,3.70791e+07
data/testset_10000_22.txt,10000,1.75771e+06
data/testset_100000_21.txt,100000,1.77354e+08
data/testset_1000_0.txt,1000,15487
data/testset_1000_4.txt,1000,14691
data/testset_1000_16.txt,1000,7197
data/testset_5000_20.txt,5000,457437
data/testset_5000_0.txt,5000,382114
data/testset_500000_25.txt,500000,4.42383e+09
data/testset_100000_11.txt,100000,9.42193e+07
data/testset_50000_29.txt,50000,4.43624e+07
data/testset_1000_19.txt,1000,7997
data/testset_100000_23.txt,100000,1.77053e+08
data/testset_5000_1.txt,5000,372468
data/testset_100000_19.txt,100000,9.41339e+07
data/testset_1000_9.txt,1000,28536
data/testset_500000_20.txt,500000,4.42504e+09
data/testset_5000_22.txt,5000,470498
data/testset_50000_7.txt,50000,3.71851e+07
data/testset_10000_15.txt,10000,915904
data/testset_100000_15.txt,100000,9.4417e+07
data/testset_50000_28.txt,50000,4.48957e+07
data/testset_500000_10.txt,500000,2.3506e+09
data/testset_10000_25.txt,10000,1.76419e+06
data/testset_5000_15.txt,5000,232415
data/testset_10000_10.txt,10000,938590
data/testset_500000_0.txt,500000,3.70802e+09
data/testset_10000_2.txt,10000,1.48552e+06
data/testset_5000_19.txt,5000,247381
data/testset_500000_1.txt,500000,3.70213e+09
data/testset_50000_24.txt,50000,4.39943e+07
data/testset_10000_1.txt,10000,1.48931e+06
data/testset_100000_2.txt,100000,1.47676e+08
data/testset_50000_20.txt,50000,4.46854e+07
data/testset_10000_18.txt,10000,962087
data/testset_1000_29.txt,1000,17421
data/testset_100000_0.txt,100000,1.48319e+08
data/testset_5000_9.txt,5000,391341
data/testset_100000_27.txt,100000,1.76178e+08
data/testset_50000_27.txt,50000,4.42175e+07
data/testset_5000_11.txt,5000,234628
data/testset_500000_22.txt,500000,4.41663e+09
data/testset_1000_18.txt,1000,8993
data/testset_100000_16.txt,100000,9.37824e+07
data/testset_50000_10.txt,50000,2.36533e+07
data/testset_50000_23.txt,50000,4.43261e+07
data/testset_10000_13.txt,10000,930034
data/testset_500000_29.txt,500000,4.44663e+09
data/testset_10000_4.txt,10000,1.49335e+06
data/testset_500000_11.txt,500000,2.36377e+09
data/testset_5000_23.txt,5000,437264
data/testset_10000_3.txt,10000,1.47187e+06
data/testset_100000_24.txt,100000,1.77209e+08
data/testset_100000_28.txt,100000,1.78432e+08
data/testset_500000_18.txt,500000,2.35602e+09
data/testset_1000_23.txt,1000,34081
data/testset_100000_20.txt,100000,1.81871e+08
data/testset_50000_14.txt,50000,2.34217e+07
data/testset_1000_15.txt,1000,16452
data/testset_1000_7.txt,1000,22268
data/testset_1000_26.txt,1000,23557
data/testset_500000_19.txt,500000,2.36619e+09
data/testset_10000_23.txt,10000,1.74805e+06
data/testset_5000_3.txt,5000,365127
data/testset_10000_8.txt,10000,1.46664e+06
data/testset_10000_14.txt,10000,938150
data/testset_50000_13.txt,50000,2.37611e+07
data/testset_5000_10.txt,5000,230861
data/testset_50000_3.txt,50000,3.72738e+07
data/testset_100000_1.txt,100000,1.4795e+08
data/testset_10000_0.txt,10000,1.48288e+06
data/testset_5000_7.txt,5000,394914
data/testset_50000_5.txt,50000,3.75262e+07
data/testset_5000_18.txt,5000,233853
data/testset_5000_5.txt,5000,375375
data/testset_50000_25.txt,50000,4.38497e+07
data/testset_10000_12.txt,10000,943034
data/testset_500000_5.txt,500000,3.70238e+09
data/testset_5000_26.txt,5000,470233
data/testset_500000_24.txt,500000,4.42229e+09
data/testset_5000_25.txt,5000,454417
data/testset_100000_26.txt,100000,1.76621e+08
data/testset_10000_19.txt,10000,951729
data/testset_50000_21.txt,50000,4.49208e+07
data/testset_500000_28.txt,500000,4.41468e+09
data/testset_10000_9.txt,10000,1.54451e+06
data/testset_10000_20.txt,10000,1.83153e+06
data/testset_50000_1.txt,50000,3.71148e+07
data/testset_50000_26.txt,50000,4.45814e+07
data/testset_100000_4.txt,100000,1.47978e+08
data/testset_100000_7.txt,100000,1.47341e+08
data/testset_1000_6.txt,1000,29248
data/testset_500000_16.txt,500000,2.35035e+09
data/testset_100000_29.txt,100000,1.76672e+08
data/testset_500000_8.txt,500000,3.69555e+09
data/testset_5000_24.txt,5000,455279
data/testset_50000_18.txt,50000,2.32734e+07
data/testset_500000_12.txt,500000,2.35523e+09
data/testset_5000_2.txt,5000,368650
data/testset_500000_6.txt,500000,3.7144e+09
data/testset_1000_25.txt,1000,17190
data/testset_1000_24.txt,1000,17182
data/testset_100000_13.txt,100000,9.40716e+07
data/testset_500000_23.txt,500000,4.42005e+09
data/testset_10000_29.txt,10000,1.8248e+06
data/testset_500000_2.txt,500000,3.71383e+09
data/testset_500000_13.txt,500000,2.35262e+09
data/testset_100000_17.txt,100000,9.39043e+07
data/testset_5000_12.txt,5000,224193
data/testset_50000_12.txt,50000,2.32603e+07
data/testset_5000_28.txt,5000,435547
data/testset_50000_15.txt,50000,2.3539e+07
data/testset_1000_27.txt,1000,17699
data/testset_100000_5.txt,100000,1.48152e+08
data/testset_5000_16.txt,5000,234241
data/testset_5000_21.txt,5000,456502
data/testset_500000_21.txt,500000,4.42343e+09
data/testset_100000_14.txt,100000,9.38802e+07
